1671782863,1.915
1671782868,1.43
1671782873,1.295
1671782878,1.26
1671782883,1.355
1671782888,1.405
1671782893,1.625
1671782898,1.255
1671782903,1.24
1671782908,1.175
1671782913,1.53
1671782918,1.065
1671782923,1.145
1671782928,1.14
1671782933,1.675
1671782938,1.25
1671782943,1.295
1671782948,1.335
1671782953,1.946
1671782958,1.255
1671782963,1.45
1671782968,1.215
1671782973,1.575
1671782978,1.615
1671782983,1.27
1671782988,1.185
1671782993,1.07
1671782998,1.784
1671783003,1.115
1671783008,1.19
1671783013,1.095
1671783018,1.855
1671783023,1.115
1671783028,1.165
1671783033,1.065
1671783038,1.215
1671783043,1.22
1671783048,1.885
1671783053,1.24
1671783058,1.19
1671783063,1.095
1671783068,1.175
1671783073,1.125
1671783078,1.56
1671783083,1.696
1671783088,1.215
1671783093,1.24
1671783098,1.085
1671783103,1.195
1671783108,1.085
1671783113,1.08
1671783118,1.955
1671783123,1.14
1671783128,1.235
1671783133,1.145
1671783138,1.155
1671783143,1.22
1671783148,1.145
1671783153,1.17
1671783158,1.265
1671783163,1.11
1671783168,2.305
1671783173,1.26
1671783178,1.19
1671783183,1.125
1671783188,1.21
1671783193,1.065
1671783198,1.0
1671783203,1.165
1671783208,1.09
1671783213,2.405
1671783218,1.095
1671783223,1.15
1671783228,1.145
1671783233,1.26
1671783238,1.235
1671783243,1.235
1671783248,1.2
1671783253,1.17
1671783258,1.27
1671783263,1.285
1671783268,1.19
1671783273,1.175
1671783278,1.26
1671783283,1.225
1671783288,2.355
1671783293,1.225
1671783298,1.195
1671783303,1.14
1671783308,1.365
1671783313,2.235
1671783318,1.17
1671783323,1.19
1671783328,1.325
1671783333,1.195
1671783338,1.235
1671783343,1.14
1671783348,1.235
1671783353,1.245
1671783358,1.285
1671783363,1.24
1671783368,1.3
1671783373,1.35
1671783378,1.21
1671783383,2.17
1671783388,1.24
1671783393,1.125
1671783398,1.145
1671783403,1.915
1671783408,1.085
1671783413,1.12
1671783418,1.14
1671783423,1.14
1671783428,1.255
1671783433,1.19
1671783438,1.15
1671783443,1.2
1671783448,1.195
1671783453,1.28
